00000_002799_002841,0.04444643640508227,0.02986426669260386,0.20181167486845414,-0.0,-0.0,0.0,-0.5218452826436258
00000_002800_002778,0.13320725342519543,0.0877837923360762,-0.4665803986063026,0.0,0.0,-0.0,0.3228258740360534
00000_002801_002707,-0.41260135413412713,-0.2626073960844317,-0.04984468279574839,-0.0,-0.0,0.0,-0.48429389552517993
00000_002802_002811,0.33307851450011794,-0.09210186670344714,0.21962284535282509,-0.0,0.0,0.0,-0.3847945375569685
00000_002803_002754,0.24550764668271097,-0.015767372961915976,0.4479503122364221,-0.0,-0.0,-0.0,-0.49317752781711716
00000_002804_002816,-0.2066673099503156,0.3332899093041382,-0.49619142162509383,0.0,0.0,-0.0,0.16843798574781102
00000_002805_002747,0.5178061859468934,0.4723631008673066,0.43871744460661,0.0,-0.0,0.0,-0.2417905736851486
00000_002806_002826,0.06264134099615246,-0.013038904332744478,0.2652695752726934,-0.0,-0.0,0.0,-0.31489087914325015
00000_002807_002846,-0.4645856358588372,0.21265038946833953,0.09224051261743632,0.0,-0.0,0.0,-0.04281505229015799
00000_002808_002748,0.19130388184824207,-0.16915661292928108,-0.4296824503493794,-0.0,0.0,0.0,-0.012966717649023183
00000_002809_002797,0.253006611659387,-0.050140263661474074,-0.49488939919412345,-0.0,-0.0,-0.0,-0.48744014289128995
00000_002810_002737,0.15476668185444747,-0.2616507757222044,-0.20720381153341197,-0.0,-0.0,0.0,-0.37469322568424257
00000_002811_002773,-0.14766410339378952,0.035233990483430004,0.3154710028263578,-0.0,0.0,-0.0,0.32116559720925003
00000_002812_002808,-0.4545654340592705,-0.22596659546210482,0.11194263929702859,0.0,-0.0,-0.0,0.36108006123659153
00000_002813_002776,-0.1076101948099748,0.051050997747410135,0.07341779541415318,-0.0,-0.0,-0.0,-0.29193968850923174
00000_002814_002788,-0.2991388280334535,0.0742589725589295,-0.4518068110552973,-0.0,0.0,-0.0,0.39095791807888436
00000_002815_002792,0.3911736794255811,-0.39966328162547654,0.48151922609616044,-0.0,-0.0,0.0,-0.4459034049153156
00000_002816_002776,0.44642754720649724,0.22241807602355546,-0.4966987774662028,0.0,-0.0,0.0,0.483928250534926
00000_002817_002729,0.39789385235427704,0.41995231920647225,-0.24972000140770095,-0.0,0.0,0.0,-0.27477920884120005
00000_002818_002789,0.49609288366434673,-0.28121292530471576,0.4316764693301761,-0.0,0.0,-0.0,0.43114655583208844
00000_002819_002824,0.12210009214787317,0.2329523528179803,-0.46579962174189793,0.0,0.0,0.0,0.01308750953554951
00000_002820_002746,-0.162991567523707,-0.38945684687726495,0.018011530485036988,0.0,0.0,-0.0,-0.24958955058665538
00000_002821_002840,-0.33384930125991014,0.49836832959098637,0.03918663602815227,0.0,0.0,0.0,0.04379609430624311
00000_002822_002785,-0.15991517742464592,-0.3895324099702127,-0.35642794512810455,-0.0,0.0,0.0,0.4915482728222879
00000_002823_002840,0.2427627449223631,0.31907427740202343,0.02124279687951327,-0.0,-0.0,0.0,-0.23264220900708413
00000_002824_002814,-0.03023763481970005,-0.336138328147022,0.09095350086458759,-0.0,0.0,-0.0,0.3949407989474618
00000_002825_002730,0.18741713119998119,-0.0561012955748954,0.21548397286673643,0.0,0.0,0.0,-0.37393838281827085
00000_002826_002817,0.13864798517373117,-0.04541020640979171,0.4156321632064263,-0.0,-0.0,-0.0,0.31372212787469667
00000_002827_002746,-0.29707407621864085,-0.10765587081646213,0.5207815864113344,0.0,-0.0,0.0,0.4523039325329541
00000_002828_002737,0.3442325188420753,-0.4963005277088181,-0.4761632366002851,0.0,0.0,0.0,0.5091077751477888
00000_002829_002837,-0.41498210453586193,-0.0975013545639863,-0.0024152372678989853,-0.0,0.0,-0.0,0.2385308313880961
00000_002830_002744,0.19954841976506246,0.13631899541064432,-0.056943807672417586,-0.0,0.0,-0.0,0.32555157995023876
00000_002831_002755,-0.3399228585942636,-0.1854073504040007,-0.26925977264480083,0.0,0.0,0.0,-0.4683432547861977
00000_002832_002808,0.3404231726947017,-0.08484742836284682,0.3254622987874446,0.0,-0.0,0.0,-0.15742826461545215
00000_002833_002768,0.14017233415525868,-0.2769068244182525,-0.31342330944837093,0.0,0.0,0.0,-0.027876681957351546
00000_002834_002842,-0.12559490794355055,-0.11973232146972362,-0.49786307672150587,-0.0,0.0,0.0,0.3835545803768445
00000_002835_002837,-0.39117779748856046,-0.10910871029016415,0.391431646861209,-0.0,-0.0,-0.0,0.29379761124392323
00000_002836_002781,-0.2016603630897664,-0.2348424506342237,-0.2566107312092747,0.0,-0.0,0.0,0.0470452234401511
00000_002837_002808,0.32250575976592005,0.4465746811926558,-0.36643519443034034,0.0,-0.0,0.0,-0.4570512753782875
00000_002838_002802,-0.07205781202865583,-0.4749760086608313,-0.3446131499736092,0.0,0.0,0.0,-0.4189909832767657
00000_002839_002806,-0.11708581369021316,0.18263957788917118,-0.26405914558079974,-0.0,-0.0,-0.0,0.16691108904956622
00000_002840_002833,0.26497279732787576,0.2104866709581677,0.04083140393064711,0.0,-0.0,0.0,0.38082026776177547
00000_002841_002813,0.4314616529930147,0.422036060623489,-0.20243249562982257,-0.0,-0.0,-0.0,-0.22672148171213363
00000_002842_002773,-0.18167426292712235,0.1727050540927546,0.4098193956532845,-0.0,-0.0,0.0,0.00871212310775678
00000_002843_002806,-0.5154468440790915,-0.24872510486457985,-0.14959321618970703,0.0,-0.0,0.0,-0.010918607385346486
00000_002844_002769,0.4296908273716834,-0.40053719279625893,0.22235444326129475,-0.0,-0.0,-0.0,0.04755697404065883
00000_002845_002790,0.24227552133422284,-0.28586823648430043,0.2006089481308374,-0.0,0.0,0.0,0.16350382525968304
00000_002846_002781,-0.07665997753568077,-0.05478717480773012,0.24553966654619033,-0.0,0.0,0.0,0.07030257628083895
00001_001047_001068,-0.30429663045389926,0.32979471086494844,0.1634716247382399,-0.0,-0.0,-0.0,-0.27766747831631794
00001_001048_000984,0.06475127445959436,-0.026161628925445553,0.33309244930943227,-0.0,0.0,-0.0,0.40090534378027703
00001_001049_001103,-0.49713224485949553,0.30114813925106776,-0.17494347285230077,-0.0,-0.0,0.0,0.3005394948429191
00001_001050_001110,0.17982187533084387,0.12824196767299387,-0.3936724591236504,0.0,0.0,0.0,-0.13088226207479445
00001_001051_001064,-0.11338916377634527,0.2442733498845824,0.3784784895564352,0.0,0.0,0.0,-0.062278699654495076
00001_001052_001027,0.4588911544424417,-0.4382735912417369,-0.34364107308871505,-0.0,0.0,0.0,0.399969080991322
00001_001053_000999,0.42673804679220917,0.4657516577794571,-0.12584374267171075,-0.0,0.0,-0.0,0.2460935048910682
00001_001054_001030,-0.13532652167035547,-0.32275648749673236,-0.32231768864983845,-0.0,0.0,-0.0,-0.3216551487725649
00001_001055_001086,0.2642702933051654,0.40936733925505114,0.13623269568786212,-0.0,-0.0,-0.0,-0.16418001731433632
00001_001056_001123,-0.1610308957146406,-0.49105323609753176,0.008159100879017106,0.0,-0.0,-0.0,0.01891479416435524
00001_001057_001100,0.4653987609047454,-0.1846213286065639,-0.5022466897464035,-0.0,0.0,0.0,0.1614453971133639
00001_001058_001027,0.16092709563514776,0.13976640824136138,0.18883127648868359,0.0,0.0,0.0,0.2066230098638573
00001_001059_001004,0.5208283900935811,-0.2752428678921586,0.16071717180434697,0.0,-0.0,-0.0,0.32922852838380684
00001_001060_001078,0.05616556038030417,0.37290337639999177,-0.08372769630643638,0.0,0.0,0.0,-0.36466612361260226
00001_001061_001132,-0.4248738557262952,0.34669942497051665,-0.2320161565459451,0.0,-0.0,-0.0,-0.24358583240426826
00001_001062_001108,0.44972503909880374,-0.22838537418818114,-0.20804998091279864,-0.0,0.0,0.0,0.16919165728131555
00001_001063_001105,0.4426676033241772,0.24566307766934048,-0.46615479173401864,-0.0,-0.0,0.0,-0.015155029080866505
00001_001064_001106,-0.3723496401298102,-0.29478095485583145,-0.23853714703754558,-0.0,0.0,-0.0,0.38927225272607263
00001_001065_001121,0.34507906918143644,0.07938012939982152,-0.47653963451811654,-0.0,-0.0,-0.0,0.2104763322576363
00001_001066_001056,0.5167604289168722,0.3256091769349235,0.04228897983491752,-0.0,0.0,0.0,0.3612921925059064
00001_001067_001118,-0.43582936595339583,0.03724011751388049,-0.4503042717759752,0.0,-0.0,-0.0,0.07012062893618734
00001_001068_001093,0.1295023777737623,0.16685128560022952,0.03563584302540416,-0.0,0.0,-0.0,0.36999881013221175
00001_001069_001051,-0.4304342560456058,0.13958164677837323,-0.12073105323481646,-0.0,-0.0,0.0,-0.008538828135057535
00001_001070_001036,-0.10329187043033693,-0.14990343154013122,-0.1584162683434889,0.0,-0.0,-0.0,0.046261571151359794
00001_001071_001109,-0.06922584441651218,0.3419240219460056,-0.41871551561294296,-0.0,-0.0,0.0,-0.16883872025829094
00001_001072_001075,-0.20821642988778544,0.3751514095456748,-0.011104607061523691,-0.0,-0.0,0.0,0.45390483112675456
00001_001073_001118,0.1998377545736766,0.13235488497475004,-0.03762543025512472,-0.0,0.0,0.0,0.34197120522370605
00001_001074_001130,-0.08675552855443508,0.2424354476756722,0.48460265546693193,-0.0,0.0,0.0,-0.4204741006661496
00001_001075_001075,0.39762305889062943,-0.14039827249554926,-0.3092485714015316,-0.0,0.0,-0.0,-0.36246350281818185
00001_001076_001133,0.5218231206123158,0.19947715499551175,-0.07562463181427176,-0.0,-0.0,0.0,0.007573435345903878
00001_001077_001015,-0.029125361593913688,0.10653243479891847,0.29151077852676577,0.0,0.0,0.0,-0.4295814269671065
00001_001078_001116,-0.31374577006345367,0.12137923631831392,0.1373638375255865,-0.0,-0.0,0.0,0.06947852406061006
00001_001079_001114,-0.02772819879235883,-0.38726846230450596,-0.12912617042068472,-0.0,-0.0,-0.0,0.17709220732230577
00001_001080_001130,0.4214486234960267,-0.44927756060305823,-0.49102558358958104,0.0,-0.0,0.0,0.41118092556436375
00001_001081_001148,0.024373788394103754,-0.2526371668975605,-0.05180352367251349,-0.0,0.0,-0.0,-0.07977266360293774
00001_001082_001070,0.1115045869153114,-0.42484246147026306,-0.4262607892839693,-0.0,-0.0,-0.0,0.31369189842249395
00001_001083_001085,0.3384401499880045,0.3730228654778609,-0.1470569641580447,-0.0,0.0,0.0,-0.06484207700536712
00001_001084_001064,0.15656362874526358,-0.29326126005929976,0.5034705245952831,-0.0,-0.0,-0.0,-0.48075136883730973
00001_001085_001143,0.30875200077141796,-0.5080452086214425,0.17438219025150237,0.0,-0.0,0.0,-0.4834733093924189
00001_001086_001026,-0.268073033787257,-0.41884233320519876,-0.45708377748813894,0.0,-0.0,0.0,0.22546994138313156
00001_001087_001137,0.0648521904350905,-0.07078565479040617,0.05767272265241864,-0.0,-0.0,-0.0,0.2010785316664047
00001_001088_001088,0.1438429165110803,-0.2665618092137426,-0.4094197286114491,-0.0,0.0,0.0,-0.44948864940362243
00001_001089_001072,-0.26178874508100336,-0.32100446800043747,-0.218369531540667,-0.0,0.0,0.0,-0.16558834169974487
00001_001090_001042,-0.30113349748820056,-0.3942999183865785,0.08437482754599872,-0.0,-0.0,-0.0,-0.37543114300195
00001_001091_001126,-0.1338992982397315,0.2913307379373208,0.15264098023656322,-0.0,-0.0,0.0,0.08272534309933835
00001_001092_001112,-0.514987888791084,0.3045113692505046,-0.2361274637584164,0.0,-0.0,0.0,-0.12920630472350603
00001_001093_001111,0.34996400708543396,0.37815366700279746,0.23067798527268155,0.0,-0.0,0.0,-0.012321418175018
00001_001094_001164,-0.13224553924963003,0.27642977075045017,0.25544461733494983,-0.0,-0.0,0.0,0.3106515501458048
00001_001095_001025,0.15496448895727352,-0.008180758199695548,-0.35880944010571403,0.0,-0.0,-0.0,0.044084586811419475
00001_001096_001151,-0.3380911310168425,-0.44464103273269,0.0581566612401215,0.0,-0.0,-0.0,0.15872809179548528
00001_001097_001044,-0.31985679184329363,-0.376603644899383,0.08303234456091185,0.0,0.0,0.0,-0.501519367303538
00001_001098_001048,-0.17593900982501953,-0.340085460653797,0.4942804833132276,0.0,0.0,0.0,0.061298746979483384
00001_001099_001145,-0.3524230346292471,0.2778616101455366,-0.18657330709411937,-0.0,-0.0,-0.0,-0.4979138424860169
00001_001100_001053,0.3386241667245091,0.17117254083006533,0.520352646147608,-0.0,-0.0,0.0,-0.3600394899940403
00001_001101_001038,0.3585558962740923,-0.07189491149257464,0.1639095076606864,-0.0,0.0,0.0,0.06704848711443111
00001_001102_001049,-0.08172864248984227,-0.3604228479956593,-0.03609880313393584,-0.0,0.0,0.0,-0.4875110730565069
00001_001103_001074,-0.48260235020346665,0.3527427376468753,-0.2748638141176066,-0.0,-0.0,-0.0,0.1325471447058401
00001_001104_001034,-0.1176542561664988,0.06826100718321915,-0.3059737764071611,-0.0,0.0,0.0,0.28334195761069086
00001_001105_001121,0.18896783749776122,-0.05230221948079309,-0.20888993392862948,0.0,-0.0,-0.0,-0.15907180655417386
00001_001106_001048,-0.32627380699406144,0.42513259309365475,0.09277162354409069,-0.0,0.0,0.0,-0.04631480001169862
00001_001107_001046,-0.24562216918167729,-0.18645785882710078,-0.4921653492569435,0.0,0.0,-0.0,-0.11898963775300049
00001_001108_001064,0.11970019040613554,0.36188857202481,-0.17496996103237378,-0.0,-0.0,-0.0,0.3005642703733741
00001_001109_001090,0.15534057658661485,0.05538451100795294,0.4686298069632062,-0.0,-0.0,-0.0,0.050364589507677575
00001_001110_001097,-0.32730360423587895,0.017289157951372626,-0.08237744874762402,-0.0,-0.0,0.0,-0.009824422424863513
00001_001111_001139,0.322523546390516,-0.12628784875509352,0.39434337523417,-0.0,0.0,0.0,0.4615501150074834
00001_001112_001061,0.3117379766877179,0.15234158865676525,0.4386062059334772,0.0,-0.0,0.0,-0.47298277563978625
00001_001113_001149,0.008837468755094734,-0.15639352115494518,0.33945512560999835,0.0,-0.0,0.0,0.3932665111721628
00001_001114_001112,0.2219966727305761,-0.21806398223467321,-0.22653982528391275,-0.0,-0.0,0.0,0.21339311762912672
00001_001115_001134,-0.41009961599151346,0.26335715289091477,0.30714000196249885,0.0,0.0,0.0,0.33985779208687966
00001_001116_001081,-0.3526274400596508,-0.27164409420081453,0.4646277133652579,0.0,0.0,-0.0,0.23739729494351056
00001_001117_001056,-0.5125779429366679,-0.34537275815160934,-0.24776952478971945,0.0,0.0,-0.0,-0.24968647755294804
00001_001118_001162,0.30468798376186207,0.1758222926141184,0.002120481422888127,0.0,0.0,0.0,-0.0619932034996069
00001_001119_001167,0.48878053300826013,0.07347994033348046,0.0026430010395061634,-0.0,-0.0,0.0,0.3889551569955132
00001_001120_001139,-0.338116750244831,0.4247497851287037,0.12038735031644426,-0.0,-0.0,0.0,-0.02161711996012013
00001_001121_001062,0.2790208283334801,-0.3045481494695812,-0.4830202784890531,0.0,0.0,0.0,0.4879009515561563
00001_001122_001159,0.1888926128234942,-0.2589039097366523,0.13131891586678854,0.0,-0.0,-0.0,0.32680314604328625
00001_001123_001076,-0.3814811285503114,0.30575012504976634,-0.08847212167053174,0.0,-0.0,-0.0,0.5038608538652584
00001_001124_001053,-0.08369071068018938,0.37818351043029647,0.4716871848825552,0.0,0.0,-0.0,0.4635484859594933
00001_001125_001084,0.24449165414978602,-0.02183990151556171,-0.03860032864360748,-0.0,0.0,-0.0,0.04842835375416836
00001_001126_001133,0.288130057580056,0.3584952345522018,-0.0511489361434196,0.0,-0.0,0.0,0.12855501000731995
00001_001127_001151,0.1211609021555918,0.2461464912535314,-0.12323281268650825,0.0,-0.0,0.0,-0.5151655858133828
00001_001128_001094,-0.30951489943455596,0.11797110497663026,0.4140772838929313,-0.0,0.0,0.0,0.030111763697255246
00001_001129_001120,-0.437622898144348,0.4872049971760528,-0.22338669642059072,0.0,0.0,0.0,-0.0340502454361947
00001_001130_001140,0.3414285535304718,-0.1311814100062628,0.12162368025247028,0.0,0.0,-0.0,-0.5202577000339583
00001_001131_001112,0.44423811339981745,0.2498092692114029,-0.14480050539141692,0.0,0.0,-0.0,-0.20317101237849783
00001_001132_001161,-0.29976055211322405,-0.32465026082821025,0.13482155903791423,-0.0,0.0,-0.0,-0.3671879421665994
00001_001133_001109,0.41858450719568474,-0.0663892769364214,-0.28420058677147597,-0.0,0.0,-0.0,0.011470947622751816
00001_001134_001164,0.2879277302157596,0.4751588527016782,-0.3984798107523281,-0.0,0.0,-0.0,0.21688308750404933
00001_001135_001159,-0.19827656403762575,0.3982990711731685,-0.47257923752418546,-0.0,-0.0,0.0,0.008442973952248646
00001_001136_001074,-0.05164977412237544,0.5227670055234683,-0.07626631330011309,-0.0,-0.0,-0.0,0.05966399320882657
00001_001137_001183,0.17174214359130005,-0.2747474964236759,0.46166885209355724,-0.0,-0.0,0.0,-0.5058937598215653
00001_001138_001086,-0.34775419904579474,-0.25928353771037504,0.20816176705193523,-0.0,0.0,-0.0,0.06735398205374728
00001_001139_001180,-0.3550042086702838,-0.02077978628086601,0.47626656693619795,-0.0,-0.0,0.0,-0.19255095895032612
00001_001140_001153,-0.4335044730843805,-0.1377677698755266,0.12547039339167051,0.0,-0.0,0.0,0.1707644481310096
00001_001141_001166,-0.03060135545402625,0.22407923202246469,0.332586508705913,0.0,-0.0,-0.0,0.24480841236776607
00001_001142_001137,0.2281307426444898,-0.3682445468731488,-0.14562944288447854,0.0,-0.0,-0.0,0.2699121225653314
00001_001143_001204,0.05702972326507905,0.07455252705267087,-0.4245135892652621,-0.0,0.0,-0.0,0.1059815250733072
00001_001144_001095,-0.334958515219487,-0.3066281251259444,0.48214545102695366,-0.0,0.0,0.0,-0.376604963221701
00001_001145_001152,-0.20195534135918455,-0.11093014973275758,0.40103983866856635,-0.0,-0.0,-0.0,0.12671965981254638
00001_001146_001193,-0.49309901374998655,0.26772952465937405,-0.22356655947875276,-0.0,-0.0,-0.0,0.47891274874394724
00001_001147_001108,-0.4702036267303165,-0.5174966681130724,0.0002434433392889569,0.0,0.0,-0.0,-0.25327526266676287
00001_001148_001084,0.3257833623980284,-0.13541593457364687,0.311551470899344,0.0,-0.0,0.0,0.16054655049654024
00001_001149_001174,0.2162553635967246,0.0965474419777127,0.05635667730343385,0.0,0.0,-0.0,-0.2127959818347869
00001_001150_001084,-0.05007856038763318,-0.1229588842617293,0.26557655713729217,0.0,-0.0,0.0,-0.30350013747979704
00001_001151_001153,0.25641578100287254,0.3808354743397878,0.2960210442544122,-0.0,-0.0,-0.0,0.04378091145106827
00001_001152_001148,-0.16634470803766144,0.2510367798408482,0.11267946675878052,-0.0,-0.0,0.0,-0.4115088642882289
00001_001153_001147,-0.31675857518385175,0.1264052634980509,0.2879645834768155,0.0,-0.0,0.0,-0.4270855968498688
00001_001154_001207,-0.08158486682764098,0.09052896798167202,-0.13628288521055507,0.0,0.0,0.0,-0.01658656449970037
00001_001155_001198,-0.2498761117643089,-0.5064874981680135,-0.08985438167320393,-0.0,0.0,-0.0,0.39360969380470984
00001_001156_001140,0.10419173075598545,-0.35341539379235437,0.20847680807873756,0.0,-0.0,-0.0,0.1609577870486962
00001_001157_001135,0.11665844778830801,-0.15668179337501595,0.38380051594293646,0.0,-0.0,-0.0,-0.16843895578941587
00001_001158_001141,-0.07820263498222982,-0.4730571704078829,0.4857479709398905,-0.0,0.0,0.0,-0.07851486681818284
00001_001159_001156,-0.11163283985884814,-0.09335286282341838,-0.446808578338559,0.0,0.0,0.0,0.3102248820042529
00001_001160_001115,-0.030520994186233934,-0.1587085239124994,0.27076787366669036,-0.0,0.0,0.0,-0.09650572970159256
00001_001161_001155,-0.07194531990978859,0.06698076501355528,-0.33083486882864255,-0.0,-0.0,-0.0,-0.1440016364602761
00001_001162_001096,-0.28390228842573173,-0.1513763511227585,0.33018427567474695,0.0,0.0,0.0,-0.2693622956798185
00001_001163_001194,-0.3579912781901865,0.35697550606445405,-0.515398203449769,0.0,0.0,0.0,0.06472346823985095
00001_001164_001131,-0.2929278370252286,-0.46370599683642394,-0.26494416536941884,0.0,-0.0,0.0,0.4628865937960464
00001_001165_001102,-0.18828784038105012,0.3087703264564948,0.40202769666169424,0.0,0.0,0.0,0.31500600968515713
00001_001166_001116,-0.28259770551263347,0.41706636342905484,-0.5110369915179473,-0.0,-0.0,0.0,-0.16907066141807442
00001_001167_001146,-0.36290931501434825,0.20801010597744735,-0.056113713963259294,0.0,-0.0,0.0,-0.33825971788199904
00001_001168_001125,-0.20479633204486752,-0.09114049427423122,0.31704109808438596,-0.0,0.0,0.0,0.14389841667054434
00001_001169_001181,-0.065026114064994,-0.46322727328151875,-0.43741349279404995,0.0,0.0,0.0,0.4323064181391566
00001_001170_001236,0.36970285823730425,-0.3887680179853035,0.5107887409653283,0.0,-0.0,-0.0,0.0879330220278609
00001_001171_001158,0.30970717296773037,0.5214237001370132,0.12268515961909914,-0.0,-0.0,0.0,-0.27881761133900906
00001_001172_001229,0.5119203553493062,-0.2056668939898278,-0.504465552094059,-0.0,0.0,-0.0,0.019852066967640972
00001_001173_001226,0.004578776789076296,0.44291541886308655,-0.19660764963178695,0.0,-0.0,-0.0,0.06301816993020976
00001_001174_001213,-0.1334244136992357,0.2648046064988829,0.5048901228663413,-0.0,-0.0,-0.0,0.5198675778052537
00001_001175_001176,-0.17803285374166278,-0.29791482330917246,-0.4252622410026841,-0.0,0.0,0.0,-0.2917776011828831
00001_001176_001165,0.3130861762235966,0.16338477543907723,-0.042809719812774996,0.0,0.0,-0.0,0.02545930582138272
00001_001177_001165,-0.03354376980309317,-0.1642587900983839,0.4449978207815641,-0.0,0.0,0.0,0.38047844409791054
00001_001178_001112,0.39130489241412036,0.11138652801504423,0.029959752777230512,-0.0,0.0,-0.0,-0.04417442122135443
00001_001179_001138,-0.4409649631859638,-0.3797372260488152,0.05858336219854817,0.0,-0.0,-0.0,-0.07112649882733865
00001_001180_001227,-0.2419651945855039,-0.16479488447339086,0.12222083685098904,0.0,-0.0,0.0,0.26889573229614305
00001_001181_001206,-0.5002846790779022,0.5170640820653561,-0.031584201905718395,-0.0,0.0,0.0,0.09667270705671083
00001_001182_001134,0.16066726891751237,0.10424523595634637,0.3835666121285637,-0.0,0.0,0.0,0.44149303161335923
00001_001183_001171,0.5045482147532924,0.00014485860318741195,0.26009849386611356,0.0,0.0,0.0,-0.1913442557828938
00001_001184_001172,-0.31837054229549744,-0.4735614395902884,0.26515097954741296,-0.0,-0.0,-0.0,-0.29609050692289113
00001_001185_001233,-0.0757238817850253,0.00326018069392139,-0.008121131262845692,-0.0,-0.0,-0.0,-0.0438030127749149
00001_001186_001204,0.17912670440899003,-0.3484835633842859,-0.2890044887369809,-0.0,-0.0,0.0,-0.23572874390750084
00001_001187_001123,-0.39011691825490946,-0.4102513531069673,-0.24844732176379583,0.0,-0.0,0.0,0.481223706961251
00001_001188_001174,-0.2047575667567328,-0.13397854865414027,0.3126033596723832,-0.0,-0.0,0.0,-0.3035845315430207
00001_001189_001192,0.07968151217921762,-0.027321490042266604,0.47797190877014895,0.0,0.0,-0.0,-0.03926672084935239
00001_001190_001184,-0.2729286184795352,-0.01448210903763909,-0.09222310512400332,0.0,-0.0,0.0,0.02532436264612142
00001_001191_001126,0.27872794922302263,-0.5106707363614578,-0.39638897799019074,0.0,-0.0,-0.0,0.29504694607334364
00001_001192_001165,-0.2871586685992826,-0.3286560527547319,0.08955303382689217,-0.0,0.0,-0.0,-0.25644366677898967
00001_001193_001218,0.33740410368800755,0.14906483580837845,-0.14827340328779662,0.0,-0.0,0.0,-0.43379036489412476
00001_001194_001156,0.13690641746071414,-0.02908152971702343,0.1568449621999895,-0.0,-0.0,0.0,0.09667363433325948
00001_001195_001136,0.46956496966558814,-0.3700342392849428,-0.0773553586954961,0.0,-0.0,0.0,-0.27094848300420826
00001_001196_001239,0.36772709877566095,-0.06860926247079659,-0.50275665086459,0.0,-0.0,-0.0,-0.4328582905588302
00001_001197_001240,-0.09222036662455879,0.4662754734557812,0.18738366168431655,-0.0,-0.0,-0.0,0.48261716901782226
00001_001198_001137,-0.023544923269859682,0.44174926289629396,-0.1704799227671668,-0.0,0.0,-0.0,-0.07032660704859563
00001_001199_001249,-0.3707865229595684,-0.315460932788863,0.042770684163558066,0.0,0.0,-0.0,0.2820796524140257
00001_001200_001269,-0.1063489894159304,0.2980106795741485,-0.48056620788140586,0.0,0.0,-0.0,-0.43132348482877175
00001_001201_001147,-0.3024250541922496,-0.5216671767402132,-0.44937544716267247,-0.0,-0.0,0.0,-0.23493150107929497
00001_001202_001141,0.40637336229045573,0.16248596748758565,-0.06610949749352474,0.0,0.0,-0.0,0.41676688513317306
00001_001203_001187,-0.34199603927599953,0.4592312730599153,-0.366599424520132,0.0,-0.0,-0.0,-0.01422580886816858
00001_001204_001148,0.2530257716441506,-0.28822461954572254,-0.001461868595087715,0.0,0.0,-0.0,-0.12179818229446399
00001_001205_001256,0.07521342660951505,-0.060254410783579564,0.19192419017706605,-0.0,0.0,-0.0,0.24432883733428717
00001_001206_001159,-0.24746763816938555,-0.33460015050259256,0.3031704266460962,0.0,0.0,0.0,-0.10686836369621808
00001_001207_001139,-0.32623141722871135,-0.3208789760866429,-0.07623899508382034,0.0,0.0,0.0,0.24947863629818884
00001_001208_001171,-0.25861135829930304,0.07570636983629002,0.12676297740015402,-0.0,0.0,0.0,-0.48055323331509286
00001_001209_001193,0.36532088582587136,0.2682138564653715,-0.027559220027638703,0.0,0.0,-0.0,0.12275388160797582
00001_001210_001247,0.18985679695042884,-0.2538889421525183,-0.08074497308092304,0.0,0.0,-0.0,0.3350365175199685
00001_001211_001237,-0.08253964557570784,0.10519176353372085,-0.18267610373834167,0.0,0.0,-0.0,-0.18566040054140373
00001_001212_001183,-0.20354436185191943,0.4299019892369579,0.06676867198481812,0.0,-0.0,-0.0,0.12460082961042598
00001_001213_001177,0.302689017641127,0.05711026506408727,0.17570496009726788,-0.0,0.0,-0.0,0.4560773663018149
00001_001214_001228,-0.139008158454243,0.3416422023734616,-0.280690499008502,-0.0,0.0,0.0,0.5179702244896992
00001_001215_001248,-0.11838712442635724,0.16154577200958853,0.40942856764512303,-0.0,-0.0,-0.0,-0.3504204701795195
00001_001216_001181,-0.09635048348168276,-0.280266971217951,-0.1773145616944762,-0.0,0.0,0.0,0.03227961342907899
00001_001217_001210,0.48464180638329374,-0.28345268341198243,0.282374126647681,0.0,0.0,0.0,0.3755814444047619
00001_001218_001234,-0.186451696503311,-0.0731268286515173,-0.22211787002981073,0.0,0.0,0.0,0.16911215074326377
00001_001219_001214,0.4281211474692525,-0.20505387157039784,-0.4187009106111384,0.0,-0.0,0.0,0.4963823593093501
00001_001220_001246,-0.49481932877746604,-0.5215604498204747,0.18532751424325952,0.0,0.0,-0.0,0.3710793440798962
00001_001221_001257,-0.17874930149294302,0.3613453491329897,0.3302707372293653,0.0,0.0,0.0,0.4878109734203904
00001_001222_001239,-0.029283955864060754,-0.24394615614440163,0.2236028242322442,0.0,-0.0,-0.0,0.3505516972599465
00001_001223_001237,-0.12507249363997155,0.23031428775610574,0.12238362310955703,-0.0,0.0,-0.0,0.07749397712548887
00001_001224_001226,-0.2542820707371251,-0.07258880478269031,0.22550863747938107,-0.0,0.0,-0.0,0.009660288035105224
00001_001225_001226,0.3828256339132976,0.3152724645279621,0.1394110671307544,-0.0,0.0,0.0,-0.07356134720624581
00001_001226_001187,0.1893513104306706,0.25539751596133503,0.42426833900424377,-0.0,-0.0,-0.0,0.45789299197426947
00001_001227_001267,-0.468323773852819,-0.3635344228732815,0.08406866132238797,0.0,-0.0,0.0,-0.012938419888781772
00001_001228_001237,0.1538567169422912,0.31838732493223715,-0.20853520537100026,-0.0,-0.0,0.0,0.32926268718334206
00001_001229_001289,-0.48777291743521595,0.19326280591425896,-0.22393222840666627,-0.0,0.0,-0.0,0.37657100678356203
00001_001230_001253,0.057363474452400955,0.32215061856976884,0.29253562869295185,-0.0,0.0,-0.0,0.12695851964722069
